ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
tashatujia-2_ashes-1,,tashatujia,2_ashes,pu21=ɕʰi24,p.u.²¹.tɕʰ.i.²⁴,p u ²¹ + tɕʰ i ²⁴,,Starostin2013,,false,^ p . u . ²¹ . tɕʰ . i . ²⁴$,default
duogutujia-2_ashes-1,,duogutujia,2_ashes,pu21=cʰi53,p.u.²¹.tsʰ.i.⁵³,p u ²¹ + tsʰ i ⁵³,,Starostin2013,,false,^ p . u . ²¹ . tsʰ . i . ⁵³$,default
dianfangtujia-2_ashes-1,,dianfangtujia,2_ashes,pu21=cʰi35,p.u.²¹.tsʰ.i.³⁵,p u ²¹ + tsʰ i ³⁵,,Starostin2013,,false,^ p . u . ²¹ . tsʰ . i . ³⁵$,default
boluotujia-2_ashes-1,,boluotujia,2_ashes,mu21=cʰi53,m.u.²¹.tsʰ.i.⁵³,m u ²¹ + tsʰ i ⁵³,,Starostin2013,,false,^ m . u . ²¹ . tsʰ . i . ⁵³$,default
tanxitujia-2_ashes-1,,tanxitujia,2_ashes,mu13=cʰi55,m.u.¹³.tsʰ.i.⁵⁵,m u ¹³ + tsʰ i ⁵⁵,,Starostin2013,,false,^ m . u . ¹³ . tsʰ . i . ⁵⁵$,default
tashatujia-3_bark-1,,tashatujia,3_bark,kʰa21=tʰa24-pʰa21,kʰ.a.²¹.tʰ.a.²⁴.pʰ.a.²¹,kʰ a ²¹ + tʰ a ²⁴ + pʰ a ²¹,,Starostin2013,,false,^ kʰ . a . ²¹ . tʰ . a . ²⁴ . pʰ . a . ²¹$,default
tashatujia-4_belly-1,,tashatujia,4_belly,mɤ21-cʰi21-kʰɤ55,m.ɤ.²¹.tsʰ.i.²¹.kʰ.ɤ.⁵⁵,m ɤ ²¹ + tsʰ i ²¹ + kʰ ɤ ⁵⁵,,Starostin2013,,false,^ m . ɤ . ²¹ . tsʰ . i . ²¹ . kʰ . ɤ . ⁵⁵$,default
duogutujia-4_belly-1,,duogutujia,4_belly,mɨe21,m.ɨ.e.²¹,m ɨ e ²¹,,Starostin2013,,false,^ m . ɨ . e . ²¹$,default
dianfangtujia-4_belly-1,,dianfangtujia,4_belly,mɨe21,m.ɨ.e.²¹,m ɨ e ²¹,,Starostin2013,,false,^ m . ɨ . e . ²¹$,default
boluotujia-4_belly-1,,boluotujia,4_belly,mɨe21-ɕi53,m.ɨ.e.²¹.tɕ.i.⁵³,m ɨ e ²¹ + tɕ i ⁵³,,Starostin2013,,false,^ m . ɨ . e . ²¹ . tɕ . i . ⁵³$,default
tanxitujia-4_belly-1,,tanxitujia,4_belly,mɨe13-ɕi55,m.ɨ.e.¹³.tɕ.i.⁵⁵,m ɨ e ¹³ + tɕ i ⁵⁵,,Starostin2013,,false,^ m . ɨ . e . ¹³ . tɕ . i . ⁵⁵$,default
tashatujia-5_big-1,,tashatujia,5_big,cʰi21,tsʰ.i.²¹,tsʰ i ²¹,,Starostin2013,,false,^ tsʰ . i . ²¹$,default
duogutujia-5_big-1,,duogutujia,5_big,cʰi53,tsʰ.i.⁵³,tsʰ i ⁵³,,Starostin2013,,false,^ tsʰ . i . ⁵³$,default
dianfangtujia-5_big-1,,dianfangtujia,5_big,cʰi55,tsʰ.i.⁵⁵,tsʰ i ⁵⁵,,Starostin2013,,false,^ tsʰ . i . ⁵⁵$,default
boluotujia-5_big-1,,boluotujia,5_big,ɕʰi33,tɕʰ.i.³³,tɕʰ i ³³,,Starostin2013,,false,^ tɕʰ . i . ³³$,default
tanxitujia-5_big-1,,tanxitujia,5_big,ɕʰi33,tɕʰ.i.³³,tɕʰ i ³³,,Starostin2013,,false,^ tɕʰ . i . ³³$,default
tashatujia-6_bird-1,,tashatujia,6_bird,ni̯ɛ24-pi55 ~ ni24-pi55,n.j.ɛ.²⁴.p.i.⁵⁵,n j ɛ ²⁴ + p i ⁵⁵,,Starostin2013,,false,^ n . j . ɛ . ²⁴ . p . i . ⁵⁵$,default
duogutujia-6_bird-1,,duogutujia,6_bird,nie21-pi53,n.i.e.²¹.p.i.⁵³,n i e ²¹ + p i ⁵³,,Starostin2013,,false,^ n . i . e . ²¹ . p . i . ⁵³$,default
dianfangtujia-6_bird-1,,dianfangtujia,6_bird,ne35-pi35,n.e.³⁵.p.i.³⁵,n e ³⁵ + p i ³⁵,,Starostin2013,,false,^ n . e . ³⁵ . p . i . ³⁵$,default
boluotujia-6_bird-1,,boluotujia,6_bird,kɨ21-co21-nũ21,k.ɨ.²¹.ts.o.²¹.n.ũ.∼.²¹,k ɨ ²¹ + ts o ²¹ + n ũ ²¹,,Starostin2013,,false,^ k . ɨ . ²¹ . ts . o . ²¹ . n . ũ . ∼ . ²¹$,default
tanxitujia-6_bird-1,,tanxitujia,6_bird,kɨ21-co21,k.ɨ.²¹.ts.o.²¹,k ɨ ²¹ + ts o ²¹,,Starostin2013,,false,^ k . ɨ . ²¹ . ts . o . ²¹$,default
tashatujia-7_bite-1,,tashatujia,7_bite,ka24,k.a.²⁴,k a ²⁴,,Starostin2013,,false,^ k . a . ²⁴$,default
duogutujia-7_bite-1,,duogutujia,7_bite,ka24,k.a.²⁴,k a ²⁴,,Starostin2013,,false,^ k . a . ²⁴$,default
boluotujia-7_bite-1,,boluotujia,7_bite,go13,ɡ.o.¹³,ɡ o ¹³,,Starostin2013,,false,^ ɡ . o . ¹³$,default
tashatujia-8_black-1,,tashatujia,8_black,laŋ24-ka55,l.a.ŋ.²⁴.k.a.⁵⁵,l a ŋ ²⁴ + k a ⁵⁵,,Starostin2013,,false,^ l . a . ŋ . ²⁴ . k . a . ⁵⁵$,default
duogutujia-8_black-1,,duogutujia,8_black,lã44-ka44-tie21,l.ã.∼.⁴⁴.k.a.⁴⁴.t.i.e.²¹,l ã ⁴⁴ + k a ⁴⁴ + t i e ²¹,,Starostin2013,,false,^ l . ã . ∼ . ⁴⁴ . k . a . ⁴⁴ . t . i . e . ²¹$,default
dianfangtujia-8_black-1,,dianfangtujia,8_black,lã35-ka55,l.ã.∼.³⁵.k.a.⁵⁵,l ã ³⁵ + k a ⁵⁵,,Starostin2013,,false,^ l . ã . ∼ . ³⁵ . k . a . ⁵⁵$,default
boluotujia-8_black-1,,boluotujia,8_black,no21,n.o.²¹,n o ²¹,,Starostin2013,,false,^ n . o . ²¹$,default
tanxitujia-8_black-1,,tanxitujia,8_black,lo21,l.o.²¹,l o ²¹,,Starostin2013,,false,^ l . o . ²¹$,default
tashatujia-9_blood-1,,tashatujia,9_blood,mi̯ɛ21,m.j.ɛ.²¹,m j ɛ ²¹,,Starostin2013,,false,^ m . j . ɛ . ²¹$,default
duogutujia-9_blood-1,,duogutujia,9_blood,mie53,m.i.e.⁵³,m i e ⁵³,,Starostin2013,,false,^ m . i . e . ⁵³$,default
dianfangtujia-9_blood-1,,dianfangtujia,9_blood,me55,m.e.⁵⁵,m e ⁵⁵,,Starostin2013,,false,^ m . e . ⁵⁵$,default
boluotujia-9_blood-1,,boluotujia,9_blood,mie21-mie21,m.i.e.²¹.m.i.e.²¹,m i e ²¹ + m i e ²¹,,Starostin2013,,false,^ m . i . e . ²¹ . m . i . e . ²¹$,default
tanxitujia-9_blood-1,,tanxitujia,9_blood,me21-me21,m.e.²¹.m.e.²¹,m e ²¹ + m e ²¹,,Starostin2013,,false,^ m . e . ²¹ . m . e . ²¹$,default
tashatujia-10_bone-1,,tashatujia,10_bone,lu55-ka55,l.u.⁵⁵.k.a.⁵⁵,l u ⁵⁵ + k a ⁵⁵,,Starostin2013,,false,^ l . u . ⁵⁵ . k . a . ⁵⁵$,default
duogutujia-10_bone-1,,duogutujia,10_bone,lu44-ka44,l.u.⁴⁴.k.a.⁴⁴,l u ⁴⁴ + k a ⁴⁴,,Starostin2013,,false,^ l . u . ⁴⁴ . k . a . ⁴⁴$,default
dianfangtujia-10_bone-1,,dianfangtujia,10_bone,lu55-ka55,l.u.⁵⁵.k.a.⁵⁵,l u ⁵⁵ + k a ⁵⁵,,Starostin2013,,false,^ l . u . ⁵⁵ . k . a . ⁵⁵$,default
boluotujia-10_bone-1,,boluotujia,10_bone,kʰa21-kʰɨe53,kʰ.a.²¹.kʰ.ɨ.e.⁵³,kʰ a ²¹ + kʰ ɨ e ⁵³,,Starostin2013,,false,^ kʰ . a . ²¹ . kʰ . ɨ . e . ⁵³$,default
tanxitujia-10_bone-1,,tanxitujia,10_bone,kʰa21-kɨ21,kʰ.a.²¹.k.ɨ.²¹,kʰ a ²¹ + k ɨ ²¹,,Starostin2013,,false,^ kʰ . a . ²¹ . k . ɨ . ²¹$,default
tashatujia-11_breast-1,,tashatujia,11_breast,li55=ku̯ɔ55-cʰɔŋ55,l.i.⁵⁵.k.w.ɔ.⁵⁵.tsʰ.ɔ.ŋ.⁵⁵,l i ⁵⁵ + k w ɔ ⁵⁵ + tsʰ ɔ ŋ ⁵⁵,,Starostin2013,,false,^ l . i . ⁵⁵ . k . w . ɔ . ⁵⁵ . tsʰ . ɔ . ŋ . ⁵⁵$,default
duogutujia-11_breast-1,,duogutujia,11_breast,ʆĩ44-tʰã21,ɕ.ĩ.∼.⁴⁴.tʰ.ã.∼.²¹,ɕ ĩ ⁴⁴ + tʰ ã ²¹,,Starostin2013,,true,^ ɕ . ĩ . ∼ . ⁴⁴ . tʰ . ã . ∼ . ²¹$,default
dianfangtujia-11_breast-1,,dianfangtujia,11_breast,li55=kʰo55-cʰũ55,l.i.⁵⁵.kʰ.o.⁵⁵.tsʰ.ũ.∼.⁵⁵,l i ⁵⁵ + kʰ o ⁵⁵ + tsʰ ũ ⁵⁵,,Starostin2013,,false,^ l . i . ⁵⁵ . kʰ . o . ⁵⁵ . tsʰ . ũ . ∼ . ⁵⁵$,default
boluotujia-11_breast-1,,boluotujia,11_breast,dẽ33=go13-lẽ33,d.ẽ.∼.³³.ɡ.o.¹³.l.ẽ.∼.³³,d ẽ ³³ + ɡ o ¹³ + l ẽ ³³,,Starostin2013,,false,^ d . ẽ . ∼ . ³³ . ɡ . o . ¹³ . l . ẽ . ∼ . ³³$,default
tanxitujia-11_breast-1,,tanxitujia,11_breast,ʆiõ55-kẽ21-ʓiã21,ɕ.i.õ.∼.⁵⁵.k.ẽ.∼.²¹.dʑ.i.ã.∼.²¹,ɕ i õ ⁵⁵ + k ẽ ²¹ + dʑ i ã ²¹,,Starostin2013,,false,^ ɕ . i . õ . ∼ . ⁵⁵ . k . ẽ . ∼ . ²¹ . dʑ . i . ã . ∼ . ²¹$,default
tashatujia-12_burntr-1,,tashatujia,12_burntr,za21,z.a.²¹,z a ²¹,,Starostin2013,,false,^ z . a . ²¹$,default
duogutujia-12_burntr-1,,duogutujia,12_burntr,ɕiau44,tɕ.i.a.u.⁴⁴,tɕ i a u ⁴⁴,,Starostin2013,,false,^ tɕ . i . a . u . ⁴⁴$,default
boluotujia-12_burntr-1,,boluotujia,12_burntr,ɕiaʉ33,tɕ.i.a.ʉ.³³,tɕ i a ʉ ³³,,Starostin2013,,false,^ tɕ . i . a . ʉ . ³³$,default
tashatujia-13_clawnail-1,,tashatujia,13_clawnail,kʰu̯ɔ24-tʰa55,kʰ.w.ɔ.²⁴.tʰ.a.⁵⁵,kʰ w ɔ ²⁴ + tʰ a ⁵⁵,,Starostin2013,,false,^ kʰ . w . ɔ . ²⁴ . tʰ . a . ⁵⁵$,default
duogutujia-13_clawnail-1,,duogutujia,13_clawnail,kʰo53-tʰa53,kʰ.o.⁵³.tʰ.a.⁵³,kʰ o ⁵³ + tʰ a ⁵³,,Starostin2013,,false,^ kʰ . o . ⁵³ . tʰ . a . ⁵³$,default
dianfangtujia-13_clawnail-1,,dianfangtujia,13_clawnail,kʰo55-tʰa55,kʰ.o.⁵⁵.tʰ.a.⁵⁵,kʰ o ⁵⁵ + tʰ a ⁵⁵,,Starostin2013,,false,^ kʰ . o . ⁵⁵ . tʰ . a . ⁵⁵$,default
boluotujia-13_clawnail-1,,boluotujia,13_clawnail,ʓie53=mũ21=ko21-lo21,dʑ.i.e.⁵³.m.ũ.∼.²¹.k.o.²¹.l.o.²¹,dʑ i e ⁵³ + m ũ ²¹ + k o ²¹ + l o ²¹,,Starostin2013,,false,^ dʑ . i . e . ⁵³ . m . ũ . ∼ . ²¹ . k . o . ²¹ . l . o . ²¹$,default
tanxitujia-13_clawnail-1,,tanxitujia,13_clawnail,ʓe55=mo55=kʰo21,dʑ.e.⁵⁵.m.o.⁵⁵.kʰ.o.²¹,dʑ e ⁵⁵ + m o ⁵⁵ + kʰ o ²¹,,Starostin2013,,false,^ dʑ . e . ⁵⁵ . m . o . ⁵⁵ . kʰ . o . ²¹$,default
tashatujia-14_cloud-1,,tashatujia,14_cloud,me24=la55-ɔŋ21,m.e.²⁴.l.a.⁵⁵.ɔ.ŋ.²¹,m e ²⁴ + l a ⁵⁵ + ɔ ŋ ²¹,,Starostin2013,,false,^ m . e . ²⁴ . l . a . ⁵⁵ . ɔ . ŋ . ²¹$,default
dianfangtujia-14_cloud-1,,dianfangtujia,14_cloud,mɨe35=la55-ɣũ21,m.ɨ.e.³⁵.l.a.⁵⁵.ɣ.ũ.∼.²¹,m ɨ e ³⁵ + l a ⁵⁵ + ɣ ũ ²¹,,Starostin2013,,false,^ m . ɨ . e . ³⁵ . l . a . ⁵⁵ . ɣ . ũ . ∼ . ²¹$,default
boluotujia-14_cloud-1,,boluotujia,14_cloud,yẽ21-doʉ33,j.ẽ.∼.²¹.d.o.ʉ.³³,j ẽ ²¹ + d o ʉ ³³,,Starostin2013,,true,^ j . ẽ . ∼ . ²¹ . d . o . ʉ . ³³$,default
tanxitujia-14_cloud-1,,tanxitujia,14_cloud,yüẽ33,j.y.ẽ.∼.³³,j y ẽ ³³,,Starostin2013,,true,^ j . y . ẽ . ∼ . ³³$,default
tashatujia-15_cold-1,,tashatujia,15_cold,sa21,s.a.²¹,s a ²¹,,Starostin2013,,false,^ s . a . ²¹$,default
duogutujia-15_cold-1,,duogutujia,15_cold,sa53,s.a.⁵³,s a ⁵³,,Starostin2013,,false,^ s . a . ⁵³$,default
dianfangtujia-15_cold-1,,dianfangtujia,15_cold,sa55,s.a.⁵⁵,s a ⁵⁵,,Starostin2013,,false,^ s . a . ⁵⁵$,default
boluotujia-15_cold-1,,boluotujia,15_cold,si21-ʒa21,s.i.²¹.dz.a.²¹,s i ²¹ + dz a ²¹,,Starostin2013,,false,^ s . i . ²¹ . dz . a . ²¹$,default
tanxitujia-15_cold-1,,tanxitujia,15_cold,si21-ʒa13,s.i.²¹.dz.a.¹³,s i ²¹ + dz a ¹³,,Starostin2013,,false,^ s . i . ²¹ . dz . a . ¹³$,default
tashatujia-16_come-1,,tashatujia,16_come,ɤŋ21-ɕi̯u21,ɤ.ŋ.²¹.tɕ.j.u.²¹,ɤ ŋ ²¹ + tɕ j u ²¹,,Starostin2013,,false,^ ɤ . ŋ . ²¹ . tɕ . j . u . ²¹$,default
duogutujia-16_come-1,,duogutujia,16_come,ẽ21-ci21,ẽ.∼.²¹.ts.i.²¹,ẽ ²¹ + ts i ²¹,,Starostin2013,,false,^ ẽ . ∼ . ²¹ . ts . i . ²¹$,default
dianfangtujia-16_come-1,,dianfangtujia,16_come,ẽ21-ci21 ~ ẽ21-ɕʰe35,ẽ.∼.²¹.ts.i.²¹,ẽ ²¹ + ts i ²¹,,Starostin2013,,false,^ ẽ . ∼ . ²¹ . ts . i . ²¹$,default
boluotujia-16_come-1,,boluotujia,16_come,ɣɨ21-dɨ53,ɣ.ɨ.²¹.d.ɨ.⁵³,ɣ ɨ ²¹ + d ɨ ⁵³,,Starostin2013,,false,^ ɣ . ɨ . ²¹ . d . ɨ . ⁵³$,default
tanxitujia-16_come-1,,tanxitujia,16_come,ʔɨ13-dɨ55,ʔ.ɨ.¹³.d.ɨ.⁵⁵,ʔ ɨ ¹³ + d ɨ ⁵⁵,,Starostin2013,,false,^ ʔ . ɨ . ¹³ . d . ɨ . ⁵⁵$,default
tashatujia-17_die-1,,tashatujia,17_die,sɤ24,s.ɤ.²⁴,s ɤ ²⁴,,Starostin2013,,false,^ s . ɤ . ²⁴$,default
duogutujia-17_die-1,,duogutujia,17_die,se24,s.e.²⁴,s e ²⁴,,Starostin2013,,false,^ s . e . ²⁴$,default
dianfangtujia-17_die-1,,dianfangtujia,17_die,se35,s.e.³⁵,s e ³⁵,,Starostin2013,,false,^ s . e . ³⁵$,default
boluotujia-17_die-1,,boluotujia,17_die,se21,s.e.²¹,s e ²¹,,Starostin2013,,false,^ s . e . ²¹$,default
tanxitujia-17_die-1,,tanxitujia,17_die,se21,s.e.²¹,s e ²¹,,Starostin2013,,false,^ s . e . ²¹$,default
tashatujia-18_dog-1,,tashatujia,18_dog,xa21-li̯ɛ21,x.a.²¹.l.j.ɛ.²¹,x a ²¹ + l j ɛ ²¹,,Starostin2013,,false,^ x . a . ²¹ . l . j . ɛ . ²¹$,default
duogutujia-18_dog-1,,duogutujia,18_dog,xa53-lie21,x.a.⁵³.l.i.e.²¹,x a ⁵³ + l i e ²¹,,Starostin2013,,false,^ x . a . ⁵³ . l . i . e . ²¹$,default
dianfangtujia-18_dog-1,,dianfangtujia,18_dog,xa55-le21,x.a.⁵⁵.l.e.²¹,x a ⁵⁵ + l e ²¹,,Starostin2013,,false,^ x . a . ⁵⁵ . l . e . ²¹$,default
boluotujia-18_dog-1,,boluotujia,18_dog,cʰe53,tsʰ.e.⁵³,tsʰ e ⁵³,,Starostin2013,,false,^ tsʰ . e . ⁵³$,default
tanxitujia-18_dog-1,,tanxitujia,18_dog,cʰe55,tsʰ.e.⁵⁵,tsʰ e ⁵⁵,,Starostin2013,,false,^ tsʰ . e . ⁵⁵$,default
tashatujia-19_drink-1,,tashatujia,19_drink,xu21,x.u.²¹,x u ²¹,,Starostin2013,,false,^ x . u . ²¹$,default
duogutujia-19_drink-1,,duogutujia,19_drink,xu21,x.u.²¹,x u ²¹,,Starostin2013,,false,^ x . u . ²¹$,default
dianfangtujia-19_drink-1,,dianfangtujia,19_drink,xu21,x.u.²¹,x u ²¹,,Starostin2013,,false,^ x . u . ²¹$,default
boluotujia-19_drink-1,,boluotujia,19_drink,ʒoʉ33,dz.o.ʉ.³³,dz o ʉ ³³,,Starostin2013,,false,^ dz . o . ʉ . ³³$,default
tanxitujia-19_drink-1,,tanxitujia,19_drink,ʒʉ33,dz.ʉ.³³,dz ʉ ³³,,Starostin2013,,false,^ dz . ʉ . ³³$,default
tashatujia-20_dry-1,,tashatujia,20_dry,ka21,k.a.²¹,k a ²¹,,Starostin2013,,false,^ k . a . ²¹$,default
duogutujia-20_dry-1,,duogutujia,20_dry,a53=ka21,a.⁵³.k.a.²¹,a ⁵³ + k a ²¹,,Starostin2013,,false,^ a . ⁵³ . k . a . ²¹$,default
dianfangtujia-20_dry-1,,dianfangtujia,20_dry,ka21 ~ a55=ka21,k.a.²¹,k a ²¹,,Starostin2013,,false,^ k . a . ²¹$,default
boluotujia-20_dry-1,,boluotujia,20_dry,go13,ɡ.o.¹³,ɡ o ¹³,,Starostin2013,,false,^ ɡ . o . ¹³$,default
tanxitujia-20_dry-1,,tanxitujia,20_dry,go55,ɡ.o.⁵⁵,ɡ o ⁵⁵,,Starostin2013,,false,^ ɡ . o . ⁵⁵$,default
tashatujia-21_ear-1,,tashatujia,21_ear,ɤŋ21-ɕʰi̯ɛ24,ɤ.ŋ.²¹.tɕʰ.j.ɛ.²⁴,ɤ ŋ ²¹ + tɕʰ j ɛ ²⁴,,Starostin2013,,false,^ ɤ . ŋ . ²¹ . tɕʰ . j . ɛ . ²⁴$,default
duogutujia-21_ear-1,,duogutujia,21_ear,ũ21-ɕʰie44,ũ.∼.²¹.tɕʰ.i.e.⁴⁴,ũ ²¹ + tɕʰ i e ⁴⁴,,Starostin2013,,false,^ ũ . ∼ . ²¹ . tɕʰ . i . e . ⁴⁴$,default
dianfangtujia-21_ear-1,,dianfangtujia,21_ear,ẽ21-ɕʰe35 ~ ũ21-ɕʰe35,ẽ.∼.²¹.tɕʰ.e.³⁵,ẽ ²¹ + tɕʰ e ³⁵,,Starostin2013,,false,^ ẽ . ∼ . ²¹ . tɕʰ . e . ³⁵$,default
boluotujia-21_ear-1,,boluotujia,21_ear,ca21-po53,ts.a.²¹.p.o.⁵³,ts a ²¹ + p o ⁵³,,Starostin2013,,false,^ ts . a . ²¹ . p . o . ⁵³$,default
tanxitujia-21_ear-1,,tanxitujia,21_ear,cã21-pʉ55,ts.ã.∼.²¹.p.ʉ.⁵⁵,ts ã ²¹ + p ʉ ⁵⁵,,Starostin2013,,false,^ ts . ã . ∼ . ²¹ . p . ʉ . ⁵⁵$,default
tashatujia-22_earth-1,,tashatujia,22_earth,zu̯ɔ21,z.w.ɔ.²¹,z w ɔ ²¹,,Starostin2013,,false,^ z . w . ɔ . ²¹$,default
duogutujia-22_earth-1,,duogutujia,22_earth,zo53,z.o.⁵³,z o ⁵³,,Starostin2013,,false,^ z . o . ⁵³$,default
dianfangtujia-22_earth-1,,dianfangtujia,22_earth,zo55,z.o.⁵⁵,z o ⁵⁵,,Starostin2013,,false,^ z . o . ⁵⁵$,default
boluotujia-22_earth-1,,boluotujia,22_earth,za53,z.a.⁵³,z a ⁵³,,Starostin2013,,false,^ z . a . ⁵³$,default
tanxitujia-22_earth-1,,tanxitujia,22_earth,za55,z.a.⁵⁵,z a ⁵⁵,,Starostin2013,,false,^ z . a . ⁵⁵$,default
tashatujia-23_eat-1,,tashatujia,23_eat,ka24,k.a.²⁴,k a ²⁴,,Starostin2013,,false,^ k . a . ²⁴$,default
duogutujia-23_eat-1,,duogutujia,23_eat,ka24,k.a.²⁴,k a ²⁴,,Starostin2013,,false,^ k . a . ²⁴$,default
dianfangtujia-23_eat-1,,dianfangtujia,23_eat,ka35,k.a.³⁵,k a ³⁵,,Starostin2013,,false,^ k . a . ³⁵$,default
boluotujia-23_eat-1,,boluotujia,23_eat,ɣɨe13,ɣ.ɨ.e.¹³,ɣ ɨ e ¹³,,Starostin2013,,false,^ ɣ . ɨ . e . ¹³$,default
tanxitujia-23_eat-1,,tanxitujia,23_eat,ɣɨe35,ɣ.ɨ.e.³⁵,ɣ ɨ e ³⁵,,Starostin2013,,false,^ ɣ . ɨ . e . ³⁵$,default
tashatujia-24_egg-1,,tashatujia,24_egg,a55=li̯ɛ55,a.⁵⁵.l.j.ɛ.⁵⁵,a ⁵⁵ + l j ɛ ⁵⁵,,Starostin2013,,false,^ a . ⁵⁵ . l . j . ɛ . ⁵⁵$,default
dianfangtujia-24_egg-1,,dianfangtujia,24_egg,a55=le55,a.⁵⁵.l.e.⁵⁵,a ⁵⁵ + l e ⁵⁵,,Starostin2013,,false,^ a . ⁵⁵ . l . e . ⁵⁵$,default
boluotujia-24_egg-1,,boluotujia,24_egg,si21=ŋɨe21=a13=lɨe53,s.i.²¹.ŋ.ɨ.e.²¹.a.¹³.l.ɨ.e.⁵³,s i ²¹ + ŋ ɨ e ²¹ + a ¹³ + l ɨ e ⁵³,,Starostin2013,,false,^ s . i . ²¹ . ŋ . ɨ . e . ²¹ . a . ¹³ . l . ɨ . e . ⁵³$,default
tanxitujia-24_egg-1,,tanxitujia,24_egg,ʔa21=le55,ʔ.a.²¹.l.e.⁵⁵,ʔ a ²¹ + l e ⁵⁵,,Starostin2013,,false,^ ʔ . a . ²¹ . l . e . ⁵⁵$,default
tashatujia-25_eye-1,,tashatujia,25_eye,lu̯ɔ24-pu55,l.w.ɔ.²⁴.p.u.⁵⁵,l w ɔ ²⁴ + p u ⁵⁵,,Starostin2013,,false,^ l . w . ɔ . ²⁴ . p . u . ⁵⁵$,default
duogutujia-25_eye-1,,duogutujia,25_eye,lo24-pu44,l.o.²⁴.p.u.⁴⁴,l o ²⁴ + p u ⁴⁴,,Starostin2013,,false,^ l . o . ²⁴ . p . u . ⁴⁴$,default
dianfangtujia-25_eye-1,,dianfangtujia,25_eye,lo35-pu35,l.o.³⁵.p.u.³⁵,l o ³⁵ + p u ³⁵,,Starostin2013,,false,^ l . o . ³⁵ . p . u . ³⁵$,default
boluotujia-25_eye-1,,boluotujia,25_eye,a21=la53,a.²¹.l.a.⁵³,a ²¹ + l a ⁵³,,Starostin2013,,false,^ a . ²¹ . l . a . ⁵³$,default
tanxitujia-25_eye-1,,tanxitujia,25_eye,ʔa21=la55,ʔ.a.²¹.l.a.⁵⁵,ʔ a ²¹ + l a ⁵⁵,,Starostin2013,,false,^ ʔ . a . ²¹ . l . a . ⁵⁵$,default
duogutujia-101_far-1,,duogutujia,101_far,ɣɨe21,ɣ.ɨ.e.²¹,ɣ ɨ e ²¹,,Starostin2013,,false,^ ɣ . ɨ . e . ²¹$,default
dianfangtujia-101_far-1,,dianfangtujia,101_far,ɣɨe21,ɣ.ɨ.e.²¹,ɣ ɨ e ²¹,,Starostin2013,,false,^ ɣ . ɨ . e . ²¹$,default
boluotujia-101_far-1,,boluotujia,101_far,ɣoʉ21=i53,ɣ.o.ʉ.²¹.i.⁵³,ɣ o ʉ ²¹ + i ⁵³,,Starostin2013,,false,^ ɣ . o . ʉ . ²¹ . i . ⁵³$,default
tanxitujia-101_far-1,,tanxitujia,101_far,ʔʉ13=yi55,ʔ.ʉ.¹³.j.i.⁵⁵,ʔ ʉ ¹³ + j i ⁵⁵,,Starostin2013,,false,^ ʔ . ʉ . ¹³ . j . i . ⁵⁵$,default
tashatujia-27_feather-1,,tashatujia,27_feather,si24-ka21,s.i.²⁴.k.a.²¹,s i ²⁴ + k a ²¹,,Starostin2013,,false,^ s . i . ²⁴ . k . a . ²¹$,default
duogutujia-27_feather-1,,duogutujia,27_feather,ɕi24-ka44,tɕ.i.²⁴.k.a.⁴⁴,tɕ i ²⁴ + k a ⁴⁴,,Starostin2013,,false,^ tɕ . i . ²⁴ . k . a . ⁴⁴$,default
